Date,Time,"Core 0 T0 Effective Clock [MHz]","Core 0 T0 Usage [%]","Total CPU Usage [%]","CPU Package [¡ÆC]","CPU Package Power [W]",
9.9.2026,22:35:43.596,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:43.801,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:44.007,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:44.211,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:44.419,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:44.622,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:44.828,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:45.035,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:45.238,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:45.443,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:45.650,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:45.854,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:46.058,4254.1,100.0,13.6,86,21.901,
9.9.2026,22:35:46.266,4240.4,100.0,14.2,87,21.901,
9.9.2026,22:35:46.474,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:46.677,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:46.883,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:47.088,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:47.294,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:47.502,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:47.706,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:47.912,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:48.117,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:48.322,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:48.527,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:48.733,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:48.938,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:49.146,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:49.349,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:49.554,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:49.761,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:49.965,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:50.170,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:50.376,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:50.582,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:50.787,4240.4,100.0,14.2,87,21.945,
9.9.2026,22:35:50.993,4250.9,100.0,13.6,87,21.945,
9.9.2026,22:35:51.199,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:51.403,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:51.608,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:51.814,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:52.020,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:52.227,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:52.431,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:52.639,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:52.842,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:53.051,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:53.253,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:53.459,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:53.666,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:53.870,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:54.078,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:54.280,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:54.486,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:54.693,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:54.898,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:55.105,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:55.308,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:55.530,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:55.738,4250.9,100.0,13.6,87,21.813,
9.9.2026,22:35:55.940,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:56.146,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:56.352,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:56.547,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:56.749,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:56.952,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:57.157,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:57.363,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:57.569,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:57.776,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:57.980,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:58.185,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:58.390,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:58.596,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:58.804,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:59.007,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:59.212,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:59.417,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:59.623,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:35:59.830,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:36:0.033,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:36:0.238,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:36:0.443,4248.8,100.0,13.8,87,21.859,
9.9.2026,22:36:0.649,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:0.856,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:1.059,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:1.265,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:1.471,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:1.677,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:1.884,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:2.088,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:2.296,4251.9,100.0,13.5,86,21.889,
9.9.2026,22:36:2.498,3828.4,96.0,69.9,72,21.889,
9.9.2026,22:36:2.711,281.7,9.1,4.8,51,15.969,
9.9.2026,22:36:2.913,190.9,6.5,3.5,50,7.628,
9.9.2026,22:36:3.113,145.1,3.7,3.5,50,5.923,
9.9.2026,22:36:3.316,138.7,3.6,5.2,49,6.073,
9.9.2026,22:36:3.522,66.7,2.2,1.4,51,5.710,
9.9.2026,22:36:3.737,158.2,4.7,3.2,50,6.013,
9.9.2026,22:36:3.945,195.3,4.1,2.2,49,6.448,
9.9.2026,22:36:4.148,160.5,3.8,4.9,50,5.916,
9.9.2026,22:36:4.351,144.2,3.4,2.2,49,6.793,
9.9.2026,22:36:4.554,140.8,4.7,1.6,49,6.516,
9.9.2026,22:36:4.757,147.8,3.2,1.5,49,6.007,
9.9.2026,22:36:4.961,191.0,4.4,4.4,49,6.110,
9.9.2026,22:36:5.164,137.1,3.4,1.8,49,5.942,
9.9.2026,22:36:5.367,147.2,3.4,6.0,49,6.046,
9.9.2026,22:36:5.571,67.3,2.0,1.0,48,5.777,
9.9.2026,22:36:5.767,311.5,10.3,9.3,48,5.797,
9.9.2026,22:36:5.976,183.8,2.1,0.3,49,7.526,
9.9.2026,22:36:6.179,142.7,3.5,2.7,48,5.899,
9.9.2026,22:36:6.382,146.4,3.5,2.8,48,5.784,
9.9.2026,22:36:6.581,70.6,2.0,1.4,49,5.869,
9.9.2026,22:36:6.782,137.4,5.1,7.9,48,5.803,
9.9.2026,22:36:6.991,189.5,3.3,0.8,48,7.265,
9.9.2026,22:36:7.194,141.1,3.4,1.6,48,5.989,
9.9.2026,22:36:7.397,139.9,3.5,7.5,48,5.790,
9.9.2026,22:36:7.596,62.3,1.9,2.3,47,6.591,
9.9.2026,22:36:7.812,164.4,7.8,6.4,48,6.498,
9.9.2026,22:36:8.015,179.2,4.2,3.1,47,6.937,
9.9.2026,22:36:8.218,164.3,4.2,3.4,47,5.782,
9.9.2026,22:36:8.421,149.7,3.4,2.3,47,6.222,
9.9.2026,22:36:8.624,188.9,0.0,2.7,46,5.876,
9.9.2026,22:36:8.827,59.5,8.5,4.2,47,5.943,
9.9.2026,22:36:9.030,190.4,0.0,2.6,46,5.865,
9.9.2026,22:36:9.234,142.7,3.5,1.6,47,5.976,
9.9.2026,22:36:9.437,146.5,10.3,5.8,48,5.829,
9.9.2026,22:36:9.640,77.0,1.8,3.3,47,5.748,
9.9.2026,22:36:9.843,155.5,3.8,1.9,46,5.979,
9.9.2026,22:36:10.046,187.9,0.0,1.5,46,5.945,
9.9.2026,22:36:10.250,135.0,9.1,5.9,46,5.904,
9.9.2026,22:36:10.453,141.4,3.3,1.3,46,5.641,
9.9.2026,22:36:10.656,177.1,0.0,1.5,46,5.618,
9.9.2026,22:36:10.876,301.3,13.0,5.1,46,5.827,
9.9.2026,22:36:11.079,178.4,0.0,2.2,46,7.314,
9.9.2026,22:36:11.282,144.8,4.2,1.1,46,5.971,
9.9.2026,22:36:11.485,141.2,2.8,4.7,45,6.554,
9.9.2026,22:36:11.688,192.9,4.6,2.1,45,5.899,
9.9.2026,22:36:11.890,156.3,3.6,4.5,45,5.726,
9.9.2026,22:36:12.093,188.0,4.7,1.3,45,5.973,
9.9.2026,22:36:12.296,143.3,3.9,5.5,45,6.054,
9.9.2026,22:36:12.499,143.3,3.4,3.1,45,5.828,
9.9.2026,22:36:12.702,186.1,5.4,3.2,45,5.510,
9.9.2026,22:36:12.921,269.2,6.1,5.7,44,6.429,
9.9.2026,22:36:13.124,91.6,2.5,1.8,45,6.937,
9.9.2026,22:36:13.327,36.6,1.4,2.6,45,6.126,
9.9.2026,22:36:13.530,145.6,4.5,2.5,46,5.729,
9.9.2026,22:36:13.744,183.5,3.4,2.8,45,6.566,
9.9.2026,22:36:13.963,148.4,6.9,4.8,44,5.848,
9.9.2026,22:36:14.166,191.7,5.7,2.4,45,5.972,
9.9.2026,22:36:14.386,141.1,2.6,2.7,44,5.982,
9.9.2026,22:36:14.585,147.6,3.4,2.3,45,5.817,
9.9.2026,22:36:14.794,257.8,6.0,4.7,45,5.840,
9.9.2026,22:36:14.997,35.4,2.4,3.2,44,6.877,
9.9.2026,22:36:15.199,190.4,3.0,1.5,44,6.349,
9.9.2026,22:36:15.402,68.5,0.0,5.9,44,5.952,
9.9.2026,22:36:15.605,139.3,10.8,2.4,44,5.954,
9.9.2026,22:36:15.808,200.1,6.1,5.7,44,5.973,
9.9.2026,22:36:16.021,289.4,7.7,4.8,44,6.046,
9.9.2026,22:36:16.223,181.3,0.0,0.0,44,7.791,
9.9.2026,22:36:16.426,142.0,2.3,5.9,44,6.076,
9.9.2026,22:36:16.628,144.5,3.9,1.9,44,6.006,
9.9.2026,22:36:16.823,189.5,5.9,3.9,43,5.894,
9.9.2026,22:36:17.025,298.0,9.7,3.6,44,5.856,
9.9.2026,22:36:17.245,193.3,4.7,3.7,44,7.116,
9.9.2026,22:36:17.465,140.6,5.5,2.4,44,5.927,
9.9.2026,22:36:17.667,142.2,3.7,5.2,47,6.561,
9.9.2026,22:36:17.870,71.2,1.4,2.5,45,6.983,
9.9.2026,22:36:18.073,144.6,3.5,4.3,46,6.765,
9.9.2026,22:36:18.275,176.8,4.7,3.4,46,7.011,
9.9.2026,22:36:18.494,131.7,3.4,4.5,46,7.211,
9.9.2026,22:36:18.698,143.3,3.7,1.9,43,5.689,
9.9.2026,22:36:18.901,72.3,0.0,0.9,43,6.565,
9.9.2026,22:36:19.104,140.9,10.1,6.5,43,5.772,
9.9.2026,22:36:19.307,189.1,0.0,0.8,43,5.671,
9.9.2026,22:36:19.510,146.5,3.7,2.5,43,5.512,
9.9.2026,22:36:19.710,142.8,3.4,1.7,42,5.635,
9.9.2026,22:36:19.913,142.2,3.9,1.8,43,6.031,
9.9.2026,22:36:20.120,145.0,3.5,3.0,43,5.610,
9.9.2026,22:36:20.323,183.1,10.4,8.9,43,5.734,
9.9.2026,22:36:20.526,139.0,3.5,1.5,44,5.773,
9.9.2026,22:36:20.746,143.8,2.9,6.3,43,5.835,
9.9.2026,22:36:20.960,291.2,1.1,1.1,43,5.632,
9.9.2026,22:36:21.174,177.3,6.2,2.5,43,7.760,
9.9.2026,22:36:21.380,138.0,3.1,4.6,43,5.795,
9.9.2026,22:36:21.580,184.3,4.9,3.5,43,6.431,
9.9.2026,22:36:21.778,144.0,5.7,4.7,43,5.667,
9.9.2026,22:36:21.981,141.1,4.3,1.8,42,6.673,
9.9.2026,22:36:22.184,187.0,4.6,1.7,42,5.387,
9.9.2026,22:36:22.388,164.6,3.6,2.9,42,5.550,
9.9.2026,22:36:22.591,137.5,3.4,9.1,42,5.627,
9.9.2026,22:36:22.812,75.0,0.0,0.0,42,5.407,
9.9.2026,22:36:23.028,249.9,5.4,7.1,42,5.686,
9.9.2026,22:36:23.236,189.9,10.0,4.0,43,6.685,
9.9.2026,22:36:23.439,148.3,3.4,2.9,42,5.620,
9.9.2026,22:36:23.642,143.2,3.3,6.4,43,5.488,
9.9.2026,22:36:23.863,72.3,2.0,1.2,42,5.473,
9.9.2026,22:36:24.066,145.0,4.6,4.9,42,5.549,
9.9.2026,22:36:24.270,237.5,4.0,1.4,41,5.532,
9.9.2026,22:36:24.471,140.3,4.3,2.4,42,5.451,
9.9.2026,22:36:24.677,144.4,2.2,8.1,42,5.462,
9.9.2026,22:36:24.880,67.1,1.9,0.9,41,5.508,
9.9.2026,22:36:25.084,196.9,5.8,3.8,42,5.681,
9.9.2026,22:36:25.288,189.3,2.7,2.1,42,5.410,
9.9.2026,22:36:25.491,138.1,3.2,1.3,41,5.532,
9.9.2026,22:36:25.695,140.2,3.0,8.0,41,5.390,
9.9.2026,22:36:25.898,77.9,1.9,1.2,41,5.405,
9.9.2026,22:36:26.101,287.1,8.3,10.8,44,5.606,
9.9.2026,22:36:26.305,171.4,3.3,0.6,41,6.771,
9.9.2026,22:36:26.508,138.2,3.1,2.1,41,5.608,
9.9.2026,22:36:26.711,142.9,3.2,1.4,42,5.393,
9.9.2026,22:36:26.915,83.2,2.1,3.1,41,5.477,
9.9.2026,22:36:27.118,219.4,6.2,9.5,44,5.629,
9.9.2026,22:36:27.322,206.7,4.3,0.7,41,6.621,
9.9.2026,22:36:27.525,144.3,3.2,2.1,42,5.638,
9.9.2026,22:36:27.729,141.9,3.2,6.5,41,5.409,
9.9.2026,22:36:27.933,83.7,1.7,0.9,41,5.358,
9.9.2026,22:36:28.137,202.3,5.8,2.7,41,5.582,
9.9.2026,22:36:28.340,182.8,2.5,0.5,41,5.391,
9.9.2026,22:36:28.544,138.6,3.3,2.4,42,5.455,
9.9.2026,22:36:28.747,151.3,3.4,4.0,41,5.417,
9.9.2026,22:36:28.950,81.8,2.1,1.7,40,5.407,
9.9.2026,22:36:29.154,149.1,4.8,1.9,41,5.615,
9.9.2026,22:36:29.358,186.4,2.6,1.2,41,5.397,
9.9.2026,22:36:29.561,145.6,3.3,2.3,41,5.472,
9.9.2026,22:36:29.765,204.0,5.8,2.4,41,5.351,
9.9.2026,22:36:29.968,85.9,7.5,5.6,41,5.470,
9.9.2026,22:36:30.172,147.4,0.0,0.5,41,5.782,
9.9.2026,22:36:30.376,184.6,9.7,5.6,40,5.415,
9.9.2026,22:36:30.579,147.9,3.4,1.3,40,5.492,
9.9.2026,22:36:30.783,147.4,0.0,5.0,41,5.371,
9.9.2026,22:36:30.986,75.8,7.6,4.7,41,5.409,
9.9.2026,22:36:31.182,242.1,6.8,8.4,42,5.531,
9.9.2026,22:36:31.385,189.6,0.0,0.6,40,6.639,
9.9.2026,22:36:31.589,169.2,4.6,3.3,40,5.644,
9.9.2026,22:36:31.793,151.0,3.7,4.3,41,5.620,
9.9.2026,22:36:31.996,72.2,1.6,2.5,41,5.423,
9.9.2026,22:36:32.200,149.2,2.9,0.9,40,5.632,
9.9.2026,22:36:32.404,190.5,3.9,1.1,40,5.420,
9.9.2026,22:36:32.608,150.1,3.3,3.1,41,5.464,
9.9.2026,22:36:32.812,151.7,2.7,2.7,40,5.444,
9.9.2026,22:36:33.016,80.8,2.4,1.4,41,5.527,
9.9.2026,22:36:33.220,139.6,2.9,3.7,40,5.536,
9.9.2026,22:36:33.424,232.5,11.6,6.2,40,5.400,
9.9.2026,22:36:33.627,144.6,3.2,1.3,41,6.501,
9.9.2026,22:36:33.832,143.5,3.1,8.0,41,5.477,
9.9.2026,22:36:34.035,87.7,2.5,0.9,41,5.470,
9.9.2026,22:36:34.239,143.8,2.9,7.9,40,5.646,
9.9.2026,22:36:34.443,179.2,3.9,1.0,41,5.432,
9.9.2026,22:36:34.647,143.1,3.1,2.8,40,5.504,
9.9.2026,22:36:34.851,199.7,4.6,4.8,40,5.485,
9.9.2026,22:36:35.054,86.8,1.9,1.1,40,5.675,
9.9.2026,22:36:35.258,146.3,3.6,2.5,40,5.660,
9.9.2026,22:36:35.463,193.2,3.8,1.0,41,5.403,
9.9.2026,22:36:35.666,148.5,3.1,2.8,41,5.444,
9.9.2026,22:36:35.887,143.0,3.1,2.1,41,5.403,
9.9.2026,22:36:36.090,88.6,2.2,1.4,40,5.450,
9.9.2026,22:36:36.306,148.1,3.2,2.0,41,5.509,
9.9.2026,22:36:36.514,179.4,4.5,3.8,39,5.327,
9.9.2026,22:36:36.714,146.6,3.4,1.2,41,6.703,
9.9.2026,22:36:36.935,152.1,3.6,3.3,41,5.411,
9.9.2026,22:36:37.138,36.3,1.3,1.9,40,5.495,
9.9.2026,22:36:37.354,143.5,3.4,4.1,40,5.662,
9.9.2026,22:36:37.570,187.7,7.5,3.7,41,5.453,
9.9.2026,22:36:37.776,39.5,1.4,3.4,41,6.513,
9.9.2026,22:36:37.995,44.3,1.3,6.1,40,6.481,
9.9.2026,22:36:38.196,81.2,3.2,4.9,41,6.403,
9.9.2026,22:36:38.398,356.1,0.0,2.2,40,7.057,
9.9.2026,22:36:38.599,78.3,2.6,2.6,40,7.092,
9.9.2026,22:36:38.801,44.1,2.0,5.3,40,6.911,
9.9.2026,22:36:39.002,212.3,5.4,7.5,39,6.781,
9.9.2026,22:36:39.205,295.9,6.5,3.2,40,6.583,
9.9.2026,22:36:39.406,191.5,4.9,3.5,40,6.972,
9.9.2026,22:36:39.607,295.4,6.4,4.5,40,6.650,
9.9.2026,22:36:39.809,39.5,1.8,2.7,39,7.077,
9.9.2026,22:36:40.011,32.5,1.6,5.3,39,6.749,
9.9.2026,22:36:40.213,576.5,10.8,3.8,40,6.736,
9.9.2026,22:36:40.432,545.0,9.9,4.4,39,6.943,
9.9.2026,22:36:40.633,605.0,4.0,1.6,39,6.930,
9.9.2026,22:36:40.834,517.2,9.8,3.6,39,7.118,
9.9.2026,22:36:41.050,533.8,9.2,4.9,41,7.324,
9.9.2026,22:36:41.256,65.9,2.9,4.8,40,6.953,
9.9.2026,22:36:41.458,40.4,1.3,1.9,39,6.325,
9.9.2026,22:36:41.660,377.6,8.7,5.2,41,7.747,
9.9.2026,22:36:41.862,92.8,2.5,6.4,40,7.353,
9.9.2026,22:36:42.060,254.9,5.0,5.1,40,6.741,
9.9.2026,22:36:42.265,341.3,6.7,3.3,40,7.386,
9.9.2026,22:36:42.467,31.4,1.3,2.8,40,6.679,
9.9.2026,22:36:42.669,310.4,6.6,3.7,40,7.330,
9.9.2026,22:36:42.886,185.5,0.0,1.2,40,7.271,
9.9.2026,22:36:43.100,159.4,4.8,2.9,39,6.583,
9.9.2026,22:36:43.304,283.1,5.4,4.3,41,7.085,
9.9.2026,22:36:43.504,350.2,8.0,5.4,39,6.946,
9.9.2026,22:36:43.706,33.3,1.3,3.1,40,7.890,
9.9.2026,22:36:43.907,42.0,2.2,6.2,40,7.189,
9.9.2026,22:36:44.108,461.7,9.5,3.3,40,6.452,
9.9.2026,22:36:44.312,31.8,1.8,3.0,40,6.843,
9.9.2026,22:36:44.512,86.4,2.6,3.4,40,6.561,
9.9.2026,22:36:44.714,48.9,1.7,6.5,41,6.596,
9.9.2026,22:36:44.919,85.1,2.9,4.5,39,6.438,
9.9.2026,22:36:45.133,43.3,0.0,1.2,40,6.824,
9.9.2026,22:36:45.336,431.8,8.3,3.9,40,6.961,
9.9.2026,22:36:45.538,73.0,2.7,3.4,39,6.404,
9.9.2026,22:36:45.739,34.5,1.4,3.4,40,7.241,
9.9.2026,22:36:45.942,43.4,1.6,6.7,40,6.533,
9.9.2026,22:36:46.149,360.5,7.5,3.2,41,6.492,
9.9.2026,22:36:46.346,25.8,1.1,4.8,39,6.933,
9.9.2026,22:36:46.555,220.9,2.6,1.7,41,6.777,
9.9.2026,22:36:46.762,37.3,1.4,3.9,40,7.937,
9.9.2026,22:36:46.980,331.4,6.6,3.9,40,6.527,
9.9.2026,22:36:47.182,186.5,4.9,3.2,40,6.591,
9.9.2026,22:36:47.395,170.7,3.7,3.4,40,6.954,
9.9.2026,22:36:47.611,175.5,8.3,4.9,39,6.686,
9.9.2026,22:36:47.813,454.5,1.1,1.8,40,7.834,
9.9.2026,22:36:48.032,46.2,0.9,4.4,40,6.832,
9.9.2026,22:36:48.234,431.3,8.7,3.5,40,6.696,
9.9.2026,22:36:48.436,47.2,2.0,3.6,39,7.091,
9.9.2026,22:36:48.638,79.8,2.6,3.3,40,6.628,
9.9.2026,22:36:48.839,42.3,1.6,2.8,41,6.589,
9.9.2026,22:36:49.058,43.0,2.5,5.7,39,6.285,
9.9.2026,22:36:49.260,59.2,1.5,2.8,39,6.923,
9.9.2026,22:36:49.476,481.7,9.1,3.4,40,6.768,
9.9.2026,22:36:49.683,92.8,2.4,3.2,39,6.653,
9.9.2026,22:36:49.885,503.9,9.3,7.0,39,6.791,
9.9.2026,22:36:50.103,40.3,1.4,6.5,41,7.089,
9.9.2026,22:36:50.305,224.0,4.9,2.4,41,6.607,
9.9.2026,22:36:50.509,517.3,2.9,2.5,39,6.976,
9.9.2026,22:36:50.708,181.5,9.3,6.2,41,7.592,
9.9.2026,22:36:50.914,137.0,3.6,1.5,39,5.759,
9.9.2026,22:36:51.117,142.9,3.8,4.0,41,5.600,
9.9.2026,22:36:51.320,135.4,2.9,2.2,40,6.079,
9.9.2026,22:36:51.523,142.8,3.6,1.7,40,5.675,
9.9.2026,22:36:51.726,373.7,9.7,3.9,40,5.351,
9.9.2026,22:36:51.929,130.6,2.5,3.7,40,7.378,
9.9.2026,22:36:52.132,122.9,2.8,3.5,40,5.626,
9.9.2026,22:36:52.335,133.8,4.1,2.1,40,5.868,
9.9.2026,22:36:52.538,135.6,3.1,1.5,41,5.722,
9.9.2026,22:36:52.740,189.9,4.5,1.9,40,5.640,
9.9.2026,22:36:52.941,136.8,0.0,0.5,39,5.792,
9.9.2026,22:36:53.148,143.3,9.9,7.7,40,5.405,
9.9.2026,22:36:53.351,150.9,3.4,1.4,41,5.806,
9.9.2026,22:36:53.554,140.7,3.7,2.0,39,5.550,
9.9.2026,22:36:53.757,328.6,7.6,3.7,40,5.839,
9.9.2026,22:36:53.960,152.9,3.9,1.8,39,7.068,
9.9.2026,22:36:54.163,151.1,4.2,5.1,41,5.598,
9.9.2026,22:36:54.366,157.6,3.7,0.8,40,5.777,
9.9.2026,22:36:54.570,148.8,3.1,5.3,50,5.865,
9.9.2026,22:36:54.770,178.9,4.5,2.5,41,6.354,
9.9.2026,22:36:54.976,185.5,4.0,2.7,39,5.729,
9.9.2026,22:36:55.179,202.0,4.9,3.0,39,5.895,
9.9.2026,22:36:55.382,143.1,3.8,2.6,40,6.018,
9.9.2026,22:36:55.586,139.8,3.2,1.2,39,5.674,
9.9.2026,22:36:55.789,194.0,4.4,3.5,40,5.640,
9.9.2026,22:36:55.989,136.5,3.7,1.5,39,5.783,
9.9.2026,22:36:56.194,187.4,4.5,3.9,39,5.669,
9.9.2026,22:36:56.397,149.6,3.8,1.6,40,5.916,
9.9.2026,22:36:56.600,142.0,4.0,2.5,49,5.502,
9.9.2026,22:36:56.803,343.2,7.9,4.2,39,6.276,
9.9.2026,22:36:57.002,151.8,3.8,1.9,40,6.977,
9.9.2026,22:36:57.208,158.6,0.0,1.3,39,5.728,
9.9.2026,22:36:57.411,132.6,3.8,2.9,39,5.912,
9.9.2026,22:36:57.629,153.0,3.3,2.0,44,5.693,
9.9.2026,22:36:57.832,219.5,7.7,7.6,39,7.644,
9.9.2026,22:36:58.034,375.0,5.4,1.4,39,6.452,
9.9.2026,22:36:58.237,380.6,8.1,6.4,39,6.533,
9.9.2026,22:36:58.440,355.8,7.1,2.3,39,6.165,
9.9.2026,22:36:58.642,294.5,5.3,4.1,40,5.905,
9.9.2026,22:36:58.844,419.5,8.5,2.9,40,6.414,
9.9.2026,22:36:59.048,327.2,6.8,4.2,39,6.432,
9.9.2026,22:36:59.250,381.3,7.2,2.6,39,6.572,
9.9.2026,22:36:59.452,317.6,5.8,1.5,39,5.941,
9.9.2026,22:36:59.655,365.6,8.5,3.9,40,6.171,
9.9.2026,22:36:59.858,368.5,6.6,1.7,39,6.185,
9.9.2026,22:37:0.077,364.6,6.5,3.7,40,6.664,
9.9.2026,22:37:0.279,420.2,8.7,6.7,39,6.684,
9.9.2026,22:37:0.482,289.2,6.2,1.8,39,5.965,
9.9.2026,22:37:0.684,381.4,6.9,2.5,40,6.409,
9.9.2026,22:37:0.888,464.1,9.3,4.5,40,6.451,
9.9.2026,22:37:1.109,366.6,6.6,2.1,40,6.675,
9.9.2026,22:37:1.311,327.9,6.0,6.5,39,6.281,
9.9.2026,22:37:1.514,325.1,7.1,3.3,39,6.017,
9.9.2026,22:37:1.728,338.6,6.3,1.8,39,6.355,
9.9.2026,22:37:1.932,568.1,12.1,8.7,39,7.700,
9.9.2026,22:37:2.151,150.5,3.9,2.3,39,5.583,
9.9.2026,22:37:2.354,378.6,7.5,2.5,39,6.123,
9.9.2026,22:37:2.570,378.6,7.5,2.5,39,6.123,
9.9.2026,22:37:2.775,378.6,7.5,2.5,39,6.123,
9.9.2026,22:37:2.980,378.6,7.5,2.5,39,6.123,
9.9.2026,22:37:3.185,378.6,7.5,2.5,39,6.123,
9.9.2026,22:37:3.392,378.6,7.5,2.5,39,6.123,
9.9.2026,22:37:3.595,378.6,7.5,2.5,39,6.123,
9.9.2026,22:37:3.803,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:4.006,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:4.211,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:4.416,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:4.621,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:4.828,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:5.031,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:5.236,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:5.441,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:5.645,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:5.852,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:6.055,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:6.260,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:6.465,378.6,7.5,2.5,39,22.021,
9.9.2026,22:37:6.670,378.6,7.5,2.5,39,22.021,
